outrageous , a , 116 , 1418325071892 , 699.3656 , 246.6996
outrageous , a , 116 , 1418325071928 , 694.6146 , 253.766
outrageous , a , 116 , 1418325071965 , 690.7733 , 261.471
outrageous , a , 116 , 1418325072002 , 686.6548 , 267.3088
outrageous , r , 115 , 1418325072037 , 682.6635 , 274.0827
outrageous , r , 115 , 1418325072073 , 682.889 , 279.3576
outrageous , a , 116 , 1418325072118 , 685.7676 , 283.5845
outrageous , a , 116 , 1418325072154 , 689.8749 , 287.5333
outrageous , a , 116 , 1418325072190 , 693.3214 , 291.8146
outrageous , a , 116 , 1418325072224 , 696.152 , 296.9424
of , o , 163 , 1418325072376 , 711.6335 , 311.8376
of , o , 163 , 1418325072410 , 717.0133 , 315.235
of , o , 163 , 1418325072444 , 721.5371 , 317.4196
of , o , 163 , 1418325072489 , 726.3737 , 319.5966
of , o , 163 , 1418325072524 , 730.6132 , 321.436
of , f , 164 , 1418325072559 , 734.7613 , 323.1767
of , f , 164 , 1418325072595 , 739.7264 , 325.5216
of , f , 164 , 1418325072631 , 743.9641 , 327.5483
of , f , 164 , 1418325072666 , 748.3088 , 328.7597
of , f , 164 , 1418325072711 , 752.1929 , 330.8541
of , f , 164 , 1418325072747 , 750.4567 , 325.9036
of , f , 164 , 1418325072782 , 747.6716 , 320.824
of , f , 164 , 1418325072817 , 744.6473 , 316.8292
of , f , 164 , 1418325072855 , 742.0037 , 313.1558
of , f , 164 , 1418325072891 , 738.817 , 308.4523
of , f , 164 , 1418325072927 , 735.3577 , 302.8344
outrageous , g , 117 , 1418325072962 , 731.5745 , 298.1819
outrageous , g , 117 , 1418325072997 , 728.1594 , 294.3187
outrageous , g , 117 , 1418325073043 , 724.978 , 290.0994
outrageous , g , 117 , 1418325073079 , 721.3339 , 285.1774
outrageous , g , 117 , 1418325073114 , 718.7755 , 281.0634
outrageous , g , 117 , 1418325073150 , 715.3368 , 277.4065
outrageous , g , 117 , 1418325073185 , 711.7283 , 273.1244
outrageous , a , 116 , 1418325073219 , 707.6747 , 267.2809
outrageous , a , 116 , 1418325073265 , 703.3687 , 262.1039
outrageous , a , 116 , 1418325073301 , 698.668 , 257.0618
outrageous , a , 116 , 1418325073337 , 694.6036 , 251.6131
outrageous , a , 116 , 1418325073372 , 691.0219 , 246.7656
outrageous , a , 116 , 1418325073408 , 687.8889 , 241.1622
outrageous , a , 116 , 1418325073445 , 684.2756 , 236.6796
outrageous , r , 115 , 1418325073480 , 681.3788 , 232.5531
outrageous , r , 115 , 1418325073515 , 677.5922 , 228.3733
outrageous , r , 115 , 1418325073560 , 672.9846 , 224.5484
outrageous , u , 113 , 1418325073631 , 619.6405 , 207.2055
outrageous , u , 113 , 1418325073666 , 628.0986 , 209.2149
outrageous , u , 113 , 1418325073747 , 628.0466 , 207.3979
outrageous , u , 113 , 1418325073783 , 625.8719 , 208.8727
outrageous , u , 113 , 1418325073818 , 628.1904 , 208.6577
outrageous , u , 113 , 1418325073852 , 628.6612 , 208.4234
outrageous , u , 113 , 1418325073887 , 627.9866 , 208.3749
outrageous , u , 113 , 1418325073922 , 626.5532 , 207.8491
outrageous , u , 113 , 1418325073967 , 627.0209 , 207.7705
outrageous , u , 113 , 1418325074002 , 627.3744 , 207.26
outrageous , u , 113 , 1418325074037 , 627.238 , 207.0678
outrageous , u , 113 , 1418325074260 , 625.4837 , 207.578
outrageous , u , 113 , 1418325074295 , 625.3481 , 208.3733
outrageous , u , 113 , 1418325074329 , 624.4913 , 209.0065
outrageous , u , 113 , 1418325074376 , 623.8241 , 209.403
outrageous , u , 113 , 1418325074411 , 623.9758 , 209.2536
outrageous , u , 113 , 1418325074446 , 624.1291 , 209.7675
outrageous , u , 113 , 1418325074481 , 623.6133 , 209.5156
outrageous , u , 113 , 1418325074517 , 623.39 , 209.54
outrageous , u , 113 , 1418325074554 , 623.5809 , 209.4771
outrageous , u , 113 , 1418325074589 , 622.7635 , 210.3773
outrageous , u , 113 , 1418325074635 , 622.9193 , 210.4164
outrageous , u , 113 , 1418325074669 , 622.6754 , 210.6131
outrageous , u , 113 , 1418325074705 , 622.6434 , 211.3547
outrageous , u , 113 , 1418325074741 , 622.3182 , 211.3252
outrageous , u , 113 , 1418325074777 , 622.2446 , 211.4134
outrageous , u , 113 , 1418325074812 , 627.3401 , 210.8242
outrageous , u , 113 , 1418325074858 , 627.1533 , 211.0171
outrageous , u , 113 , 1418325074893 , 627.6328 , 211.3702
outrageous , u , 113 , 1418325074928 , 627.6758 , 211.2207
outrageous , u , 113 , 1418325074964 , 627.6526 , 212.1092
outrageous , u , 113 , 1418325074999 , 627.4719 , 212.8682
outrageous , u , 113 , 1418325075034 , 627.2945 , 212.6602
outrageous , u , 113 , 1418325075069 , 627.3896 , 213.0642
outrageous , u , 113 , 1418325075116 , 626.7982 , 213.843
outrageous , u , 113 , 1418325075151 , 626.2869 , 214.6577
outrageous , u , 113 , 1418325075187 , 625.6489 , 215.4703
outrageous , u , 113 , 1418325075223 , 625.8624 , 215.9107
outrageous , u , 113 , 1418325075257 , 625.3942 , 217.147
outrageous , u , 113 , 1418325075293 , 625.4292 , 217.7523
outrageous , u , 113 , 1418325075338 , 624.7427 , 219.0565
outrageous , u , 113 , 1418325075373 , 624.3085 , 219.8486
outrageous , u , 113 , 1418325075407 , 624.4526 , 219.872
outrageous , u , 113 , 1418325075443 , 624.0773 , 220.4533
outrageous , u , 113 , 1418325075479 , 623.4728 , 221.1816
outrageous , u , 113 , 1418325075516 , 623.4315 , 221.5827
outrageous , u , 113 , 1418325075551 , 623.4387 , 221.7598
outrageous , u , 113 , 1418325075598 , 623.5002 , 223.0358
outrageous , u , 113 , 1418325075632 , 622.5034 , 223.0354
outrageous , u , 113 , 1418325075668 , 622.1735 , 223.8623
outrageous , u , 113 , 1418325075703 , 621.677 , 223.8687
outrageous , u , 113 , 1418325075738 , 621.0173 , 224.3496
outrageous , u , 113 , 1418325075773 , 620.8635 , 225.0178
outrageous , u , 113 , 1418325075818 , 620.6381 , 225.489
outrageous , u , 113 , 1418325075853 , 620.4777 , 225.9226
outrageous , u , 113 , 1418325075888 , 620.228 , 226.3414
outrageous , u , 113 , 1418325075923 , 619.2659 , 226.5022
outrageous , u , 113 , 1418325075969 , 619.3773 , 227.0196
outrageous , u , 113 , 1418325076004 , 618.9702 , 227.3477
outrageous , u , 113 , 1418325076039 , 618.6248 , 227.7958
outrageous , u , 113 , 1418325076075 , 618.3146 , 228.9555
outrageous , u , 113 , 1418325076109 , 618.4226 , 228.6165
outrageous , u , 113 , 1418325076145 , 618.2167 , 229.1204
outrageous , u , 113 , 1418325076181 , 617.2025 , 228.7964
outrageous , u , 113 , 1418325076228 , 617.3368 , 228.997
outrageous , u , 113 , 1418325076265 , 616.9948 , 229.0555
outrageous , u , 113 , 1418325076303 , 616.1631 , 229.8847
outrageous , u , 113 , 1418325076339 , 616.0955 , 229.995
outrageous , u , 113 , 1418325076375 , 616.457 , 230.0882
outrageous , u , 113 , 1418325076411 , 616.3961 , 231.1826
outrageous , u , 113 , 1418325076448 , 616.0411 , 231.4877
outrageous , u , 113 , 1418325076482 , 616.0235 , 232.2723
outrageous , u , 113 , 1418325076517 , 616.0339 , 232.6087
outrageous , u , 113 , 1418325076551 , 615.7188 , 233.2631
outrageous , u , 113 , 1418325076588 , 615.5452 , 234.3365
outrageous , u , 113 , 1418325076633 , 614.8822 , 233.7754
outrageous , u , 113 , 1418325076668 , 615.1048 , 233.879
outrageous , u , 113 , 1418325076703 , 614.9828 , 233.5275
outrageous , u , 113 , 1418325076737 , 614.7533 , 234.131
outrageous , u , 113 , 1418325076781 , 614.3254 , 234.5841
outrageous , u , 113 , 1418325076816 , 613.3549 , 234.9175
outrageous , u , 113 , 1418325076851 , 613.4699 , 235.0626
outrageous , u , 113 , 1418325076885 , 613.8517 , 234.7004
outrageous , u , 113 , 1418325076920 , 614.0633 , 235.1022
outrageous , u , 113 , 1418325076965 , 614.1179 , 234.8772
outrageous , u , 113 , 1418325077000 , 613.2794 , 235.2376
outrageous , u , 113 , 1418325077035 , 613.1275 , 235.8674
outrageous , u , 113 , 1418325077070 , 612.8342 , 235.6443
outrageous , u , 113 , 1418325077115 , 613.5895 , 235.9203
outrageous , u , 113 , 1418325077150 , 613.4293 , 235.7822
outrageous , u , 113 , 1418325077185 , 613.4847 , 236.3089
outrageous , u , 113 , 1418325077221 , 613.4225 , 237.1146
outrageous , u , 113 , 1418325077256 , 613.3035 , 237.9859
outrageous , u , 113 , 1418325077291 , 613.0966 , 239.6697
outrageous , u , 113 , 1418325077337 , 613.5349 , 239.5312
outrageous , u , 113 , 1418325077373 , 612.8368 , 240.3377
outrageous , u , 113 , 1418325077408 , 613.3047 , 241.2273
outrageous , u , 113 , 1418325077444 , 613.1938 , 242.6467
outrageous , u , 113 , 1418325077480 , 613.4871 , 243.3752
outrageous , u , 113 , 1418325077515 , 613.5268 , 243.9041
outrageous , u , 113 , 1418325077560 , 613.4227 , 244.499
outrageous , u , 113 , 1418325077596 , 612.2607 , 244.6514
outrageous , o , 112 , 1418325077631 , 611.7925 , 244.4062
outrageous , o , 112 , 1418325077665 , 611.6401 , 244.0624
outrageous , o , 112 , 1418325077702 , 610.7369 , 243.8375
outrageous , o , 112 , 1418325077737 , 610.5563 , 244.47
outrageous , o , 112 , 1418325077773 , 609.7211 , 244.4708
outrageous , o , 112 , 1418325077808 , 609.6437 , 244.4852
outrageous , o , 112 , 1418325077853 , 609.1456 , 244.1461
outrageous , o , 112 , 1418325077889 , 608.843 , 244.2633
outrageous , o , 112 , 1418325077924 , 608.2417 , 245.83
outrageous , o , 112 , 1418325077959 , 607.9041 , 246.045
outrageous , o , 112 , 1418325077994 , 607.3469 , 247.0239
outrageous , o , 112 , 1418325078039 , 606.9565 , 246.9733
outrageous , o , 112 , 1418325078075 , 606.6936 , 248.2682
outrageous , o , 112 , 1418325078109 , 606.7327 , 249.5843
outrageous , o , 112 , 1418325078145 , 607.0284 , 250.2637
outrageous , o , 112 , 1418325078179 , 607.2109 , 251.6457
outrageous , o , 112 , 1418325078225 , 607.2479 , 252.4334
outrageous , o , 112 , 1418325078260 , 607.2408 , 253.8161
outrageous , o , 112 , 1418325078295 , 606.8715 , 256.9645
outrageous , o , 112 , 1418325078331 , 606.8656 , 260.2365
outrageous , o , 112 , 1418325078368 , 607.2252 , 262.5541
outrageous , o , 112 , 1418325078404 , 607.2606 , 264.1724
outrageous , o , 112 , 1418325078439 , 606.8253 , 265.447
outrageous , o , 112 , 1418325078484 , 607.2511 , 266.3948
outrageous , o , 112 , 1418325078519 , 607.6935 , 269.0971
outrageous , o , 112 , 1418325078557 , 608.1788 , 269.1994
outrageous , o , 112 , 1418325078592 , 608.303 , 271.9058
outrageous , o , 112 , 1418325078627 , 608.178 , 275.4922
outrageous , o , 112 , 1418325078662 , 608.7108 , 277.0759
outrageous , o , 112 , 1418325078698 , 609.301 , 278.1825
outrageous , o , 112 , 1418325078734 , 610.2848 , 281.5493
outrageous , o , 112 , 1418325078780 , 610.4604 , 282.6918
outrageous , o , 112 , 1418325078815 , 610.6194 , 283.7551
outrageous , o , 112 , 1418325078850 , 610.696 , 284.7061
outrageous , o , 112 , 1418325078885 , 610.3047 , 285.2061
outrageous , o , 112 , 1418325078920 , 610.7027 , 288.3727
outrageous , o , 112 , 1418325078967 , 610.416 , 288.544
outrageous , o , 112 , 1418325079002 , 610.6017 , 288.112
outrageous , o , 112 , 1418325079077 , 610.8279 , 290.3758
outrageous , o , 112 , 1418325079049 , 610.6021 , 289.3318
outrageous , o , 112 , 1418325079109 , 610.8929 , 290.9068
outrageous , o , 112 , 1418325079145 , 610.8983 , 292.5133
outrageous , o , 112 , 1418325079181 , 610.896 , 293.5606
outrageous , o , 112 , 1418325079217 , 610.936 , 293.637
outrageous , o , 112 , 1418325079263 , 610.9322 , 293.8393
outrageous , o , 112 , 1418325079297 , 611.0513 , 293.6672
outrageous , o , 112 , 1418325079333 , 611.0236 , 293.0255
outrageous , o , 112 , 1418325079368 , 611.4515 , 292.7108
outrageous , o , 112 , 1418325079403 , 611.7444 , 292.6606
outrageous , o , 112 , 1418325079437 , 611.2755 , 293.3907
outrageous , o , 112 , 1418325079484 , 610.8079 , 293.6245
outrageous , o , 112 , 1418325079520 , 610.3802 , 293.4533
outrageous , o , 112 , 1418325079555 , 611.0248 , 293.443
outrageous , o , 112 , 1418325079590 , 610.2334 , 294.6448
outrageous , o , 112 , 1418325079625 , 610.3524 , 295.3414
outrageous , o , 112 , 1418325079660 , 609.6826 , 294.4085
outrageous , o , 112 , 1418325079705 , 609.4135 , 294.6814
outrageous , o , 112 , 1418325079740 , 609.1132 , 294.3657
outrageous , o , 112 , 1418325079775 , 608.5128 , 294.3477
outrageous , o , 112 , 1418325079810 , 608.3354 , 294.0562
outrageous , o , 112 , 1418325079845 , 608.4235 , 294.5734
outrageous , o , 112 , 1418325079891 , 608.448 , 295.0896
outrageous , o , 112 , 1418325079927 , 607.4541 , 296.4941
outrageous , o , 112 , 1418325079961 , 607.1245 , 297.1024
outrageous , o , 112 , 1418325079996 , 606.5032 , 298.2514
Sea , S , 159 , 1418325081626 , 612.0446 , 330.0154
Sea , S , 159 , 1418325081662 , 612.4179 , 329.9009
Sea , S , 159 , 1418325081697 , 612.2755 , 330.6109
Sea , S , 159 , 1418325081731 , 612.4609 , 329.4649
Sea , S , 159 , 1418325081880 , 615.9523 , 322.9421
Sea , S , 159 , 1418325081926 , 614.9409 , 321.77
Sea , S , 159 , 1418325081961 , 614.7199 , 322.7747
Sea , S , 159 , 1418325081996 , 614.3494 , 323.0424
Sea , S , 159 , 1418325082032 , 614.5247 , 321.5494
Sea , S , 159 , 1418325082069 , 614.2346 , 320.8909
Sea , S , 159 , 1418325082105 , 613.1793 , 321.1905
Sea , S , 159 , 1418325082141 , 612.8865 , 321.407
a , a , 157 , 1418325083334 , 587.764 , 353.5412
a , a , 157 , 1418325083369 , 587.04 , 355.5671
a , a , 157 , 1418325083404 , 586.7764 , 355.4654
a , a , 157 , 1418325083440 , 586.3297 , 357.067
a , a , 157 , 1418325083475 , 585.6084 , 356.7865
a , a , 157 , 1418325083510 , 585.1583 , 356.8226
a , a , 157 , 1418325083555 , 585.0786 , 357.0807
a , a , 157 , 1418325083590 , 584.0755 , 356.6215
a , a , 157 , 1418325083625 , 583.7108 , 356.4707
a , a , 157 , 1418325083659 , 582.1437 , 357.6771
a , a , 157 , 1418325083694 , 581.8481 , 357.2731
a , a , 157 , 1418325083739 , 581.4612 , 358.3398
a , a , 157 , 1418325083775 , 581.3578 , 357.7713
a , a , 157 , 1418325083810 , 581.2364 , 357.6293
a , a , 157 , 1418325083844 , 580.7951 , 358.2505
a , a , 157 , 1418325083879 , 580.6799 , 358.2154
a , a , 157 , 1418325083925 , 581.4659 , 358.0945
a , a , 157 , 1418325083960 , 581.0247 , 358.1382
a , a , 157 , 1418325083995 , 581.1292 , 358.4726
a , a , 157 , 1418325084030 , 580.4919 , 358.5151
a , a , 157 , 1418325084064 , 581.1111 , 359.701
a , a , 157 , 1418325084110 , 581.0917 , 359.977
a , a , 157 , 1418325084144 , 581.8437 , 361.0374
a , a , 157 , 1418325084180 , 582.0083 , 361.649
a , a , 157 , 1418325084216 , 581.749 , 362.2406
a , a , 157 , 1418325084250 , 581.8088 , 363.0583
a , a , 157 , 1418325084295 , 582.1691 , 363.9868
a , a , 157 , 1418325084330 , 581.7824 , 364.299
a , a , 157 , 1418325084365 , 581.7438 , 365.2346
a , a , 157 , 1418325084401 , 580.8906 , 365.158
a , a , 157 , 1418325084435 , 581.5864 , 366.1747
a , a , 157 , 1418325084471 , 581.6956 , 367.0962
a , a , 157 , 1418325084517 , 581.0672 , 367.8446
a , a , 157 , 1418325084553 , 580.8253 , 366.5017
a , a , 157 , 1418325084589 , 580.4722 , 367.7834
a , a , 157 , 1418325084625 , 580.0837 , 368.1693
a , a , 157 , 1418325084660 , 580.6465 , 367.7801
a , a , 157 , 1418325084696 , 580.5952 , 367.4616
a , a , 157 , 1418325084731 , 580.1649 , 367.4507
a , a , 157 , 1418325084766 , 580.2169 , 367.9503
a , a , 157 , 1418325084812 , 580.1443 , 369.5658
a , a , 157 , 1418325084847 , 579.8911 , 368.9328
a , a , 157 , 1418325084882 , 579.6912 , 370.0042
a , a , 157 , 1418325084917 , 579.4164 , 370.7876
a , a , 157 , 1418325084963 , 578.6522 , 370.8936
a , a , 157 , 1418325084999 , 577.709 , 371.4467
a , a , 157 , 1418325085034 , 577.2373 , 372.2737
a , a , 157 , 1418325085068 , 577.1799 , 371.6462
a , a , 157 , 1418325085104 , 576.226 , 370.5457
a , a , 157 , 1418325085139 , 575.8378 , 370.7636
a , a , 157 , 1418325085185 , 575.872 , 372.3484
a , a , 157 , 1418325085220 , 575.7888 , 373.9273
a , a , 157 , 1418325085255 , 574.5603 , 374.1555
a , a , 157 , 1418325085290 , 573.8423 , 374.7718
a , a , 157 , 1418325085326 , 573.4467 , 374.7315
a , a , 157 , 1418325085361 , 572.3791 , 374.0539
a , a , 157 , 1418325085396 , 571.7519 , 373.5294
a , a , 157 , 1418325085442 , 570.6561 , 373.73
a , a , 157 , 1418325085476 , 569.6332 , 373.5485
a , a , 157 , 1418325085512 , 569.0793 , 373.2308
a , a , 157 , 1418325085549 , 568.3954 , 373.4963
a , a , 157 , 1418325085584 , 567.8929 , 374.2027
a , a , 157 , 1418325085621 , 566.9457 , 374.6981
a , a , 157 , 1418325085657 , 566.5668 , 375.5129
a , a , 157 , 1418325085693 , 565.9446 , 375.4672
a , a , 157 , 1418325085739 , 565.6281 , 375.3614
a , a , 157 , 1418325085775 , 564.8868 , 375.8603
a , a , 157 , 1418325085809 , 564.3793 , 376.0931
a , a , 157 , 1418325085845 , 564.0576 , 376.2971
them , e , 200 , 1418325086735 , 561.4457 , 391.2815
them , e , 200 , 1418325086771 , 560.8138 , 392.1294
them , e , 200 , 1418325086806 , 560.7298 , 393.6918
them , e , 200 , 1418325086843 , 560.0266 , 394.6002
them , e , 200 , 1418325086879 , 560.1576 , 395.6411
them , e , 200 , 1418325086914 , 560.4446 , 396.2469
them , e , 200 , 1418325086958 , 559.842 , 396.4419
them , e , 200 , 1418325086994 , 560.1262 , 395.9749
them , e , 200 , 1418325087029 , 560.705 , 397.1575
them , e , 200 , 1418325087064 , 560.4167 , 398.0308
them , e , 200 , 1418325087109 , 560.841 , 398.732
them , e , 200 , 1418325087145 , 561.1728 , 400.9314
them , e , 200 , 1418325087181 , 561.1215 , 402.1096
them , e , 200 , 1418325087217 , 561.0257 , 402.8881
them , e , 200 , 1418325087252 , 560.5502 , 404.7259
them , e , 200 , 1418325087288 , 560.7618 , 406.3456
them , e , 200 , 1418325087323 , 560.6476 , 407.4106
them , e , 200 , 1418325087358 , 560.0234 , 408.8644
them , e , 200 , 1418325087404 , 559.9406 , 410.4721
them , e , 200 , 1418325087439 , 559.1515 , 411.133
them , e , 200 , 1418325087475 , 558.5473 , 411.6892
them , e , 200 , 1418325087509 , 558.1759 , 412.36
them , e , 200 , 1418325087545 , 558.2815 , 412.4529
them , e , 200 , 1418325087580 , 557.202 , 413.7751
them , e , 200 , 1418325087626 , 557.1849 , 414.4996
them , e , 200 , 1418325087662 , 557.2557 , 414.9807
them , e , 200 , 1418325087696 , 557.5356 , 417.2939
them , e , 200 , 1418325087731 , 557.4224 , 417.7606
them , e , 200 , 1418325087766 , 557.0371 , 418.5817
them , e , 200 , 1418325087802 , 557.3878 , 418.6349
them , e , 200 , 1418325087848 , 556.2152 , 420.8301
them , e , 200 , 1418325087882 , 556.4782 , 421.165
them , e , 200 , 1418325087918 , 556.9196 , 421.7005
them , e , 200 , 1418325087954 , 557.0527 , 421.2774
them , e , 200 , 1418325087989 , 557.2589 , 421.9146
them , e , 200 , 1418325088025 , 556.7338 , 422.4847
them , e , 200 , 1418325088071 , 556.7414 , 422.8185
them , e , 200 , 1418325088107 , 556.723 , 423.26
them , e , 200 , 1418325088144 , 556.7426 , 423.8596
them , e , 200 , 1418325088179 , 556.6926 , 424.97
them , e , 200 , 1418325088214 , 556.524 , 424.9442
them , e , 200 , 1418325088250 , 557.0966 , 425.0876
them , e , 200 , 1418325088284 , 556.8629 , 424.8625
them , e , 200 , 1418325088331 , 557.6018 , 425.7399
them , e , 200 , 1418325088367 , 557.2327 , 426.2643
them , e , 200 , 1418325088402 , 556.7952 , 427.0735
them , e , 200 , 1418325088438 , 557.4449 , 427.1898
them , e , 200 , 1418325088473 , 557.2019 , 427.7239
them , e , 200 , 1418325088509 , 557.5156 , 427.6459
them , e , 200 , 1418325088545 , 558.0645 , 428.383
them , e , 200 , 1418325088581 , 557.917 , 428.3875
them , e , 200 , 1418325088625 , 557.1967 , 428.8027
them , e , 200 , 1418325088660 , 556.8937 , 429.7862
them , e , 200 , 1418325088695 , 556.8533 , 429.6457
them , e , 200 , 1418325088731 , 556.655 , 429.5587
them , e , 200 , 1418325088767 , 556.1951 , 429.6782
them , e , 200 , 1418325088801 , 555.6695 , 429.4832
them , e , 200 , 1418325088847 , 555.5656 , 429.4504
them , e , 200 , 1418325088882 , 555.8311 , 430.5859
them , e , 200 , 1418325088917 , 556.1307 , 430.7471
them , e , 200 , 1418325088953 , 556.353 , 429.6807
them , e , 200 , 1418325088988 , 556.7018 , 430.189
them , e , 200 , 1418325089035 , 556.9326 , 430.3937
them , e , 200 , 1418325089059 , 557.4968 , 429.9706
them , e , 200 , 1418325089105 , 558.6467 , 430.2936
them , e , 200 , 1418325089140 , 559.3553 , 429.851
them , e , 200 , 1418325089175 , 560.0273 , 430.6225
them , e , 200 , 1418325089211 , 559.9963 , 429.8516
them , e , 200 , 1418325089246 , 560.5155 , 429.4769
them , e , 200 , 1418325089282 , 560.6602 , 429.2452
them , e , 200 , 1418325089328 , 560.6964 , 428.3859
them , e , 200 , 1418325089363 , 560.2881 , 427.0661
them , e , 200 , 1418325089400 , 560.0508 , 426.3091
them , e , 200 , 1418325089437 , 560.0842 , 424.064
them , e , 200 , 1418325089472 , 559.6407 , 422.8034
them , e , 200 , 1418325089509 , 559.1489 , 422.3445
them , e , 200 , 1418325089544 , 558.5573 , 420.1336
them , e , 200 , 1418325089578 , 558.7142 , 417.6825
them , e , 200 , 1418325089624 , 558.5046 , 416.5273
them , e , 200 , 1418325089659 , 558.1674 , 415.8212
them , e , 200 , 1418325089695 , 558.377 , 415.4147
them , e , 200 , 1418325089730 , 557.9633 , 413.4919
them , e , 200 , 1418325089766 , 558.0673 , 413.7278
them , e , 200 , 1418325089801 , 557.9676 , 412.0122
them , e , 200 , 1418325089846 , 558.5208 , 412.0594
them , e , 200 , 1418325089882 , 557.4294 , 409.6261
them , e , 200 , 1418325089917 , 556.6224 , 410.9871
to , o , 366 , 1418325089952 , 249.9186 , 833.7837
When , h , 503 , 1418325090171 , 33.5341 , 1122.2393
When , h , 503 , 1418325090216 , 35.271 , 1123.1359
When , h , 503 , 1418325090250 , 24.2965 , 1122.7081
Must , u , 548 , 1418325090285 , 23.9549 , 1128.3147
Must , u , 548 , 1418325090318 , 23.964 , 1131.0182
Must , u , 548 , 1418325090364 , 26.3332 , 1132.5861
Must , u , 548 , 1418325090399 , 23.7678 , 1130.5414
Must , u , 548 , 1418325090433 , 21.3437 , 1135.385
The , T , 727 , 1418325090468 , -294.8277 , 1524.9719
When , W , 857 , 1418325090502 , -373.8299 , 1785.3789
The , T , 773 , 1418325090547 , -381.0596 , 1622.8694
The , T , 727 , 1418325090583 , -377.5898 , 1573.106
The , T , 727 , 1418325090618 , -377.4195 , 1550.1882
For , F , 626 , 1418325091252 , -220.5237 , 1316.5385
end , e , 194 , 1418325091542 , 397.2784 , 433.549
Slings , s , 96 , 1418325091762 , 204.6998 , 261.59
To , T , 2 , 1418325091808 , 33.2241 , 33.4835
To , T , 2 , 1418325091842 , 33.7581 , 42.4668
To , T , 2 , 1418325091877 , 34.3341 , 50.6379
To , T , 2 , 1418325091912 , 34.8783 , 52.8963
To , T , 2 , 1418325091958 , 35.7579 , 53.7734
To , T , 2 , 1418325091993 , 30.5561 , 41.2931
To , T , 2 , 1418325092028 , 29.7441 , 58.0185
To , T , 2 , 1418325092063 , 24.2348 , 53.0208
To , T , 2 , 1418325092098 , 24.1266 , 51.0258
To , T , 2 , 1418325092133 , 21.4409 , 47.5895
To , T , 2 , 1418325092178 , 20.7433 , 45.6484
To , T , 2 , 1418325092213 , 17.4339 , 45.0058
To , T , 2 , 1418325092249 , 14.471 , 42.7677
To , T , 2 , 1418325092284 , 14.1245 , 42.3098
To , T , 2 , 1418325092319 , 13.3321 , 42.3529
To , T , 2 , 1418325093288 , 12.4598 , 59.6611
be , b , 19 , 1418325093359 , 442.7725 , 71.8594
be , e , 20 , 1418325093394 , 445.8016 , 82.2911
be , e , 20 , 1418325093429 , 448.6096 , 83.2257
be , e , 20 , 1418325093464 , 453.0406 , 83.5597
be , e , 20 , 1418325093511 , 461.4526 , 92.0483
the , h , 68 , 1418325093581 , 574.9907 , 157.7433
the , t , 67 , 1418325093616 , 548.9535 , 172.1918
Nobler , r , 62 , 1418325093687 , 424.913 , 206.7517
Arrows , r , 104 , 1418325093731 , 414.8902 , 209.5871
Arrows , r , 104 , 1418325093766 , 404.0965 , 213.742
and , n , 99 , 1418325093800 , 287.7601 , 264.0584
Arms , A , 144 , 1418325093834 , 256.6329 , 350.2613
Arms , A , 144 , 1418325093879 , 255.0708 , 351.8766
Arms , A , 144 , 1418325093914 , 254.5458 , 347.1651
Arms , A , 144 , 1418325093948 , 253.2597 , 344.855
take , e , 142 , 1418325094028 , 227.8016 , 344.2352
to , t , 136 , 1418325094063 , 64.1794 , 326.0945
The , e , 89 , 1418325094247 , 49.7577 , 263.4486
To , o , 3 , 1418325094281 , 51.9858 , 83.8191
To , o , 3 , 1418325094581 , 58.3141 , 76.8904
To , o , 3 , 1418325094616 , 56.5302 , 76.2088
To , o , 3 , 1418325094651 , 52.9612 , 75.5726
To , o , 3 , 1418325094685 , 51.7403 , 75.9116
To , o , 3 , 1418325094730 , 50.2769 , 76.8669
To , o , 3 , 1418325094765 , 49.5475 , 76.4543
To , o , 3 , 1418325094800 , 48.3092 , 75.3315
To , o , 3 , 1418325094835 , 46.3205 , 74.8499
To , o , 3 , 1418325094879 , 45.294 , 74.3409
To , o , 3 , 1418325094915 , 44.5933 , 74.8069
To , o , 3 , 1418325094950 , 43.8822 , 74.3355
To , o , 3 , 1418325094984 , 43.2718 , 73.8004
To , o , 3 , 1418325095019 , 43.4002 , 73.7178
To , o , 3 , 1418325095064 , 42.8694 , 74.5898
To , o , 3 , 1418325095099 , 42.7743 , 74.7401
To , o , 3 , 1418325095134 , 42.5767 , 74.3926
To , o , 3 , 1418325095168 , 42.3878 , 74.6874
To , o , 3 , 1418325095202 , 42.2161 , 75.3661
To , o , 3 , 1418325095248 , 41.6842 , 75.4451
To , o , 3 , 1418325095283 , 41.8473 , 74.2926
To , o , 3 , 1418325095316 , 41.7599 , 73.2061
To , o , 3 , 1418325095361 , 41.3547 , 72.2383
To , o , 3 , 1418325095396 , 41.9338 , 71.8773
To , o , 3 , 1418325095431 , 42.1264 , 71.1252
To , o , 3 , 1418325095465 , 41.4291 , 70.4534
To , o , 3 , 1418325095501 , 40.9469 , 70.4546
not , o , 13 , 1418325095545 , 290.4379 , 66.8945
