tis , i , 54 , 1417467299901 , 303.7881 , 227.9285
tis , t , 53 , 1417467304711 , 255.2735 , 189.6351
tis , t , 53 , 1417467304746 , 259.0251 , 193.1484
tis , t , 53 , 1417467304783 , 261.3829 , 196.3958
tis , t , 53 , 1417467304820 , 264.126 , 199.3842
tis , t , 53 , 1417467304856 , 266.3713 , 203.4303
tis , t , 53 , 1417467304892 , 269.1065 , 207.6378
tis , t , 53 , 1417467304928 , 269.9467 , 209.078
tis , t , 53 , 1417467304963 , 270.8926 , 210.1917
tis , t , 53 , 1417467305008 , 271.4994 , 212.0305
tis , t , 53 , 1417467305043 , 271.8865 , 212.2197
tis , t , 53 , 1417467305081 , 272.8474 , 213.2215
tis , t , 53 , 1417467305116 , 272.8105 , 212.5531
tis , t , 53 , 1417467305152 , 273.1481 , 211.5916
tis , t , 53 , 1417467305188 , 267.1475 , 209.7037
tis , t , 53 , 1417467305225 , 262.3781 , 206.4227
tis , t , 53 , 1417467305270 , 257.4053 , 203.0669
or , o , 9 , 1417467305971 , 226.0624 , 139.8385
or , o , 9 , 1417467306007 , 227.3754 , 139.5685
or , o , 9 , 1417467306044 , 229.3047 , 137.8225
or , o , 9 , 1417467306079 , 230.8407 , 136.9001
or , o , 9 , 1417467306114 , 233.327 , 136.2133
or , o , 9 , 1417467306149 , 237.8845 , 137.8412
or , o , 9 , 1417467306194 , 244.1503 , 138.0465
or , o , 9 , 1417467306228 , 247.9003 , 142.4344
or , o , 9 , 1417467306264 , 251.9005 , 145.8526
or , o , 9 , 1417467306300 , 253.7756 , 151.6317
Slings , i , 93 , 1417467306336 , 187.1288 , 295.2919
Slings , i , 93 , 1417467306372 , 193.3159 , 287.589
Slings , i , 93 , 1417467306408 , 194.5148 , 296.9154
Slings , i , 93 , 1417467306453 , 191.6782 , 296.7144
Slings , n , 94 , 1417467306488 , 201.0188 , 299.231
Slings , n , 94 , 1417467306523 , 200.2955 , 299.8966
Slings , n , 94 , 1417467306559 , 205.6327 , 300.4439
Slings , n , 94 , 1417467306594 , 197.3146 , 302.9671
Slings , n , 94 , 1417467306630 , 200.8548 , 304.9968
Slings , n , 94 , 1417467306678 , 199.6647 , 307.6649
Slings , n , 94 , 1417467306714 , 203.0453 , 308.7586
Slings , n , 94 , 1417467306748 , 206.2004 , 314.1289
Slings , n , 94 , 1417467306785 , 208.8974 , 318.2911
Slings , n , 94 , 1417467306820 , 210.5943 , 320.5245
Slings , n , 94 , 1417467306857 , 214.2758 , 322.4142
Slings , n , 94 , 1417467306891 , 216.5789 , 327.5327
Slings , n , 94 , 1417467306924 , 224.5944 , 333.4611
Slings , g , 95 , 1417467306972 , 229.8609 , 337.7829
And , A , 177 , 1417467307007 , -311.4105 , 545.4865
And , A , 177 , 1417467307043 , -288.5582 , 512.5033
Or , r , 134 , 1417467307077 , 29.8855 , 439.6191
take , t , 139 , 1417467307156 , 187.5224 , 436.2736
take , a , 140 , 1417467307191 , 223.1677 , 436.4455
Arms , A , 144 , 1417467307226 , 327.0279 , 431.0647
Arms , A , 144 , 1417467307271 , 325.6895 , 456.7487
Or , O , 133 , 1417467307306 , -33.7237 , 424.3922
to , t , 136 , 1417467307341 , 78.4324 , 424.9207
to , o , 137 , 1417467307376 , 131.6552 , 446.6429
Arms , m , 146 , 1417467307448 , 399.1636 , 475.8057
Arms , s , 147 , 1417467307485 , 413.2829 , 476.3863
Arms , s , 147 , 1417467307520 , 410.1064 , 487.4632
Arms , s , 147 , 1417467307564 , 410.93 , 482.8619
Arms , s , 147 , 1417467307599 , 409.1538 , 489.9552
opposing , g , 191 , 1417467307635 , 407.7325 , 500.916
opposing , g , 191 , 1417467307671 , 407.6397 , 497.4743
opposing , g , 191 , 1417467307706 , 405.1889 , 497.8368
opposing , g , 191 , 1417467307742 , 407.3661 , 497.9734
opposing , g , 191 , 1417467307779 , 407.3682 , 498.7285
opposing , n , 190 , 1417467307814 , 404.1874 , 501.9929
opposing , n , 190 , 1417467307859 , 403.6587 , 504.7799
opposing , n , 190 , 1417467307895 , 402.8224 , 514.1505
opposing , g , 191 , 1417467307930 , 406.7998 , 516.1597
opposing , g , 191 , 1417467307965 , 406.4641 , 517.9879
opposing , g , 191 , 1417467308000 , 409.4334 , 518.8757
opposing , g , 191 , 1417467308045 , 410.7928 , 518.1765
opposing , g , 191 , 1417467308080 , 413.0346 , 516.1226
opposing , g , 191 , 1417467308115 , 414.0618 , 518.0494
opposing , g , 191 , 1417467308150 , 416.1413 , 518.6951
opposing , g , 191 , 1417467308186 , 414.3319 , 518.8852
opposing , g , 191 , 1417467308223 , 415.5042 , 517.0463
opposing , g , 191 , 1417467308258 , 417.539 , 516.5345
opposing , g , 191 , 1417467308303 , 419.6649 , 514.6561
opposing , g , 191 , 1417467308338 , 419.1209 , 516.0845
opposing , g , 191 , 1417467308374 , 419.2605 , 515.6134
opposing , g , 191 , 1417467308409 , 416.96 , 515.8102
opposing , g , 191 , 1417467308454 , 415.0154 , 518.4887
opposing , g , 191 , 1417467308490 , 412.6854 , 521.0763
opposing , g , 191 , 1417467308526 , 410.1725 , 522.6949
opposing , g , 191 , 1417467308562 , 408.97 , 521.3542
opposing , g , 191 , 1417467308597 , 408.9894 , 524.0593
opposing , g , 191 , 1417467308634 , 410.9997 , 526.4187
opposing , g , 191 , 1417467308669 , 413.1153 , 531.6735
troubles , b , 170 , 1417467308704 , 1098.8022 , 476.0927
opposing , g , 191 , 1417467308748 , 432.2832 , 507.8379
die , d , 207 , 1417467308820 , 906.1209 , 504.8612
To , o , 205 , 1417467308893 , 846.6445 , 511.6185
a , a , 239 , 1417467309081 , 466.2888 , 587.6656
a , a , 239 , 1417467309117 , 488.0807 , 613.3323
a , a , 239 , 1417467309267 , 492.275 , 615.8112
a , a , 239 , 1417467309305 , 485.5797 , 613.2024
opposing , i , 189 , 1417467309376 , 368.2311 , 539.3567
opposing , n , 190 , 1417467309412 , 400.881 , 540.1497
opposing , g , 191 , 1417467309446 , 405.9576 , 551.2905
opposing , g , 191 , 1417467309480 , 405.3145 , 560.3355
opposing , g , 191 , 1417467309525 , 411.3613 , 560.3481
opposing , g , 191 , 1417467309559 , 419.8682 , 574.7965
opposing , g , 191 , 1417467309594 , 424.0912 , 580.053
opposing , g , 191 , 1417467309630 , 425.9142 , 581.9909
opposing , g , 191 , 1417467309675 , 434.7352 , 582.086
opposing , g , 191 , 1417467309745 , 432.7645 , 579.6606
opposing , g , 191 , 1417467309781 , 433.0907 , 578.9557
opposing , g , 191 , 1417467309818 , 429.9517 , 577.8314
opposing , g , 191 , 1417467309853 , 427.4271 , 577.3608
opposing , g , 191 , 1417467309889 , 426.9071 , 574.4181
opposing , g , 191 , 1417467309925 , 427.2905 , 573.0928
opposing , g , 191 , 1417467309972 , 424.144 , 574.5938
opposing , g , 191 , 1417467310008 , 424.527 , 573.8157
opposing , g , 191 , 1417467310042 , 423.3289 , 575.8126
opposing , g , 191 , 1417467310079 , 425.6918 , 579.5051
opposing , g , 191 , 1417467310113 , 427.2034 , 580.6185
opposing , g , 191 , 1417467310149 , 426.0888 , 580.8627
opposing , g , 191 , 1417467310184 , 425.178 , 578.2385
opposing , g , 191 , 1417467310229 , 423.8456 , 576.5497
opposing , g , 191 , 1417467310265 , 423.311 , 577.8105
opposing , g , 191 , 1417467310299 , 422.457 , 580.1729
opposing , g , 191 , 1417467310335 , 424.9218 , 578.2849
opposing , g , 191 , 1417467310371 , 423.8247 , 577.8602
opposing , g , 191 , 1417467310406 , 424.4219 , 578.4993
opposing , g , 191 , 1417467310450 , 421.5008 , 576.0762
opposing , g , 191 , 1417467310485 , 417.8782 , 574.213
opposing , g , 191 , 1417467310521 , 415.9576 , 578.1326
opposing , g , 191 , 1417467310557 , 413.8465 , 574.3129
opposing , g , 191 , 1417467310593 , 413.6141 , 569.4121
opposing , g , 191 , 1417467310628 , 413.1147 , 568.2387
opposing , g , 191 , 1417467310664 , 415.0325 , 567.0897
opposing , g , 191 , 1417467310711 , 411.9771 , 565.536
opposing , g , 191 , 1417467310747 , 408.6042 , 562.5314
opposing , g , 191 , 1417467310782 , 405.4683 , 558.7283
opposing , n , 190 , 1417467310818 , 403.6681 , 551.4527
opposing , n , 190 , 1417467310853 , 401.7961 , 548.9864
opposing , n , 190 , 1417467310888 , 398.5721 , 543.5271
opposing , n , 190 , 1417467310933 , 395.5011 , 537.6704
opposing , n , 190 , 1417467310968 , 397.19 , 529.2907
opposing , n , 190 , 1417467311005 , 394.8396 , 521.8185
and , n , 99 , 1417467311040 , 347.9091 , 376.8123
tis , t , 53 , 1417467311076 , 280.8793 , 257.4493
tis , s , 55 , 1417467311113 , 319.5158 , 230.7287
and , a , 98 , 1417467311150 , 326.3814 , 279.2498
and , a , 98 , 1417467311185 , 334.0593 , 311.1495
and , a , 98 , 1417467311221 , 339.7432 , 329.4747
and , a , 98 , 1417467311255 , 343.6069 , 330.1158
and , n , 99 , 1417467311303 , 346.2158 , 331.3842
and , n , 99 , 1417467311339 , 348.2705 , 323.8738
and , n , 99 , 1417467311374 , 347.3128 , 318.7654
and , n , 99 , 1417467311410 , 347.6014 , 311.8575
and , a , 98 , 1417467311446 , 343.7895 , 311.65
and , a , 98 , 1417467311483 , 339.4025 , 298.7663
and , a , 98 , 1417467311520 , 338.8301 , 297.0269
and , a , 98 , 1417467311556 , 337.7484 , 301.46
and , a , 98 , 1417467311593 , 335.7764 , 303.7548
and , a , 98 , 1417467311628 , 335.0503 , 305.143
and , a , 98 , 1417467311664 , 330.8066 , 357.3231
and , n , 99 , 1417467311709 , 348.945 , 368.3604
and , a , 98 , 1417467311744 , 342.8564 , 364.6435
and , a , 98 , 1417467311779 , 330.4669 , 355.0503
and , a , 98 , 1417467311815 , 341.502 , 364.1623
and , a , 98 , 1417467311850 , 344.7923 , 352.8502
and , a , 98 , 1417467311887 , 343.496 , 351.8198
and , a , 98 , 1417467311922 , 339.5611 , 356.3283
and , a , 98 , 1417467311969 , 339.8056 , 360.8874
and , a , 98 , 1417467312006 , 339.0977 , 363.0058
and , a , 98 , 1417467312042 , 333.408 , 362.3887
and , a , 98 , 1417467312079 , 334.1033 , 360.9101
and , a , 98 , 1417467312114 , 332.2843 , 361.748
and , a , 98 , 1417467312150 , 330.7061 , 358.4537
and , a , 98 , 1417467312185 , 330.5726 , 357.77
and , a , 98 , 1417467312229 , 331.4201 , 353.8553
and , a , 98 , 1417467312263 , 330.2477 , 351.0768
and , a , 98 , 1417467312300 , 332.1527 , 352.1277
and , a , 98 , 1417467312336 , 331.1967 , 351.7284
and , a , 98 , 1417467312372 , 334.2505 , 354.1284
and , a , 98 , 1417467312409 , 332.9501 , 351.2388
and , a , 98 , 1417467312444 , 333.9305 , 350.8311
and , a , 98 , 1417467312478 , 333.453 , 350.5974
and , a , 98 , 1417467312514 , 333.688 , 347.8355
and , a , 98 , 1417467312560 , 332.5243 , 345.7589
and , a , 98 , 1417467312595 , 332.6547 , 343.0314
and , a , 98 , 1417467312631 , 332.0633 , 339.8455
and , a , 98 , 1417467312668 , 332.9432 , 336.6779
and , a , 98 , 1417467312704 , 333.8022 , 332.8638
and , a , 98 , 1417467312740 , 333.5151 , 328.9831
and , a , 98 , 1417467312777 , 333.8561 , 325.6093
and , a , 98 , 1417467312812 , 332.6054 , 321.4932
and , a , 98 , 1417467312847 , 332.4311 , 318.385
and , a , 98 , 1417467312894 , 333.6616 , 314.8379
and , a , 98 , 1417467312930 , 334.1642 , 310.737
and , a , 98 , 1417467312965 , 334.1635 , 308.2913
and , a , 98 , 1417467313002 , 333.7932 , 307.1839
and , a , 98 , 1417467313037 , 334.4948 , 303.3034
and , a , 98 , 1417467313074 , 335.332 , 301.8771
Sea , e , 160 , 1417467313110 , 814.9117 , 404.1432
sleep , s , 215 , 1417467313147 , 1139.8394 , 589.4356
end , d , 260 , 1417467313181 , 1124.2963 , 600.4781
end , d , 260 , 1417467313368 , 1105.9084 , 628.6245
Natural , l , 302 , 1417467313405 , 1169.2305 , 726.9959
consummation , o , 352 , 1417467313486 , 1205.1887 , 855.5219
consummation , n , 353 , 1417467313520 , 1217.7311 , 878.4647
we , e , 256 , 1417467313777 , 1003.4057 , 704.7632
Arms , s , 147 , 1417467313892 , 418.4216 , 479.2005
Arms , s , 147 , 1417467313927 , 409.4308 , 455.5129
Arms , m , 146 , 1417467313963 , 400.1514 , 462.3023
Arms , m , 146 , 1417467313998 , 386.8018 , 462.7122
Arms , r , 145 , 1417467314034 , 350.7839 , 440.4607
Arms , r , 145 , 1417467314071 , 373.9315 , 451.5576
Arms , r , 145 , 1417467314117 , 363.1638 , 417.4516
Arms , r , 145 , 1417467314152 , 354.3694 , 393.2435
Arms , r , 145 , 1417467314188 , 348.9998 , 388.8183
Arms , A , 144 , 1417467314224 , 344.9978 , 383.58
and , a , 98 , 1417467314259 , 343.3768 , 371.8829
and , a , 98 , 1417467314293 , 338.4853 , 365.0483
and , a , 98 , 1417467314329 , 333.118 , 358.5014
and , a , 98 , 1417467314376 , 332.5857 , 360.2431
and , a , 98 , 1417467314413 , 331.3958 , 354.9595
and , a , 98 , 1417467314449 , 329.0912 , 348.8061
and , a , 98 , 1417467314484 , 326.0229 , 346.8555
and , a , 98 , 1417467314520 , 324.127 , 344.8546
and , a , 98 , 1417467314554 , 323.0986 , 346.8886
and , a , 98 , 1417467314591 , 320.5508 , 350.8525
and , a , 98 , 1417467314628 , 319.1846 , 349.6547
and , a , 98 , 1417467314663 , 321.3821 , 343.9253
and , a , 98 , 1417467314698 , 323.7382 , 344.3459
and , a , 98 , 1417467314745 , 326.5075 , 344.5359
and , a , 98 , 1417467314781 , 327.2426 , 345.1502
and , a , 98 , 1417467314817 , 329.432 , 344.3404
and , a , 98 , 1417467314853 , 330.5617 , 342.9597
and , a , 98 , 1417467314889 , 330.6082 , 344.1726
and , a , 98 , 1417467314923 , 331.5596 , 345.2167
and , a , 98 , 1417467314959 , 332.0653 , 347.308
and , a , 98 , 1417467314993 , 336.5591 , 346.2658
Arrows , w , 106 , 1417467315039 , 571.8721 , 259.6686
Arrows , w , 106 , 1417467315074 , 584.0942 , 282.5694
Arrows , s , 107 , 1417467315110 , 591.1569 , 291.4858
Arrows , s , 107 , 1417467315147 , 595.183 , 285.6597
Arrows , s , 107 , 1417467315183 , 591.4338 , 292.2047
Arrows , w , 106 , 1417467315216 , 584.3018 , 294.0542
Arrows , w , 106 , 1417467315263 , 572.9123 , 295.0369
Arrows , o , 105 , 1417467315300 , 552.9735 , 304.1185
Arrows , o , 105 , 1417467315337 , 536.0298 , 306.6848
Arrows , r , 104 , 1417467315372 , 522.0917 , 313.9965
Arrows , r , 104 , 1417467315407 , 510.6301 , 318.2154
Arrows , r , 104 , 1417467315443 , 503.114 , 320.718
Arrows , r , 103 , 1417467315479 , 493.8833 , 322.1918
Arrows , r , 103 , 1417467315514 , 486.1185 , 325.0452
Arrows , r , 103 , 1417467315559 , 478.9626 , 328.9678
Arrows , r , 103 , 1417467315593 , 471.9706 , 331.0974
Arrows , A , 102 , 1417467315629 , 464.296 , 329.3645
Arrows , A , 102 , 1417467315665 , 459.7911 , 330.9267
Arrows , A , 102 , 1417467315701 , 453.9787 , 333.0075
Arrows , A , 102 , 1417467315736 , 449.569 , 333.5623
and , a , 98 , 1417467315782 , 336.3938 , 326.1703
and , a , 98 , 1417467315817 , 335.2556 , 339.0511
and , a , 98 , 1417467315851 , 335.6691 , 357.1454
and , a , 98 , 1417467315886 , 342.9537 , 365.1429
and , a , 98 , 1417467315921 , 341.5209 , 364.9218
and , a , 98 , 1417467315957 , 343.0682 , 358.8665
and , a , 98 , 1417467315993 , 344.0936 , 366.2021
and , n , 99 , 1417467316039 , 345.7537 , 361.1199
and , n , 99 , 1417467316076 , 348.7854 , 363.0318
and , n , 99 , 1417467316111 , 350.5998 , 366.0329
and , n , 99 , 1417467316147 , 348.0672 , 367.993
and , n , 99 , 1417467316183 , 347.2849 , 367.8454
and , n , 99 , 1417467316220 , 347.1657 , 369.4306
and , a , 98 , 1417467316255 , 343.2507 , 370.5383
and , a , 98 , 1417467316291 , 340.4595 , 372.4096
and , a , 98 , 1417467316326 , 343.0114 , 372.2929
and , a , 98 , 1417467316372 , 343.6779 , 369.5781
and , a , 98 , 1417467316407 , 344.576 , 369.0238
and , n , 99 , 1417467316443 , 345.3132 , 370.1216
and , n , 99 , 1417467316480 , 346.3819 , 370.7812
and , n , 99 , 1417467316515 , 346.9949 , 372.1375
and , n , 99 , 1417467316550 , 346.6995 , 370.4682
and , n , 99 , 1417467316596 , 347.099 , 371.1288
and , n , 99 , 1417467316631 , 347.4438 , 369.9948
and , n , 99 , 1417467316666 , 346.4853 , 368.3406
and , n , 99 , 1417467316702 , 345.3919 , 369.849
and , a , 98 , 1417467316738 , 344.3813 , 369.1441
and , a , 98 , 1417467316773 , 344.7882 , 369.4346
and , n , 99 , 1417467316809 , 345.1852 , 366.9141
and , a , 98 , 1417467316854 , 344.5089 , 364.5276
and , a , 98 , 1417467316890 , 343.1489 , 362.5411
and , a , 98 , 1417467316926 , 340.5453 , 362.0446
and , a , 98 , 1417467316963 , 339.4224 , 360.6709
and , a , 98 , 1417467317000 , 339.4341 , 360.1755
and , a , 98 , 1417467317036 , 340.2292 , 359.9544
and , a , 98 , 1417467317071 , 340.0508 , 359.8044
and , a , 98 , 1417467317107 , 339.7788 , 359.5222
and , a , 98 , 1417467317142 , 339.5359 , 358.9721
and , a , 98 , 1417467317187 , 337.5775 , 360.6145
and , a , 98 , 1417467317223 , 337.6215 , 363.4856
and , a , 98 , 1417467317259 , 337.2938 , 361.2678
and , a , 98 , 1417467317294 , 335.9106 , 362.9493
and , a , 98 , 1417467317331 , 336.7165 , 366.7748
and , a , 98 , 1417467317369 , 338.82 , 372.0248
and , a , 98 , 1417467317403 , 340.7859 , 377.502
opposing , n , 190 , 1417467317440 , 396.0074 , 531.3109
opposing , i , 189 , 1417467317476 , 373.5847 , 507.0247
opposing , i , 189 , 1417467317511 , 369.1562 , 504.3047
opposing , i , 189 , 1417467317558 , 366.8516 , 500.4856
opposing , i , 189 , 1417467317593 , 365.2375 , 502.088
opposing , n , 190 , 1417467317628 , 381.9361 , 505.1481
Arms , m , 146 , 1417467317663 , 396.6111 , 490.8731
Arms , m , 146 , 1417467317699 , 403.9738 , 494.7048
opposing , g , 191 , 1417467317735 , 407.4981 , 496.3786
Arms , s , 147 , 1417467317780 , 412.5013 , 494.1244
Arms , s , 147 , 1417467317816 , 409.706 , 493.3882
Arms , s , 147 , 1417467317850 , 410.0524 , 489.9008
Arms , s , 147 , 1417467317886 , 408.9805 , 486.252
Arms , s , 147 , 1417467317921 , 409.2775 , 487.7541
Arms , s , 147 , 1417467317956 , 410.6985 , 485.8961
Arms , s , 147 , 1417467318003 , 410.3139 , 481.7961
Arms , s , 147 , 1417467318038 , 411.4395 , 477.1941
Arms , s , 147 , 1417467318073 , 418.9749 , 475.2819
is , i , 26 , 1417467318109 , 757.1338 , 42.4677
is , s , 27 , 1417467318742 , 779.191 , 146.5962
the , e , 69 , 1417467318814 , 762.522 , 159.9221
the , e , 69 , 1417467318849 , 762.0125 , 155.4327
is , s , 27 , 1417467318887 , 766.6257 , 150.5708
is , i , 26 , 1417467318923 , 757.745 , 152.6927
the , h , 68 , 1417467318958 , 725.3264 , 154.8282
the , h , 68 , 1417467318993 , 723.2462 , 171.0323
the , h , 68 , 1417467319028 , 727.7267 , 158.6347
the , h , 68 , 1417467319073 , 725.2238 , 166.326
the , h , 68 , 1417467319108 , 721.2607 , 171.9238
the , h , 68 , 1417467319143 , 724.608 , 174.1593
the , h , 68 , 1417467319179 , 722.6307 , 171.6743
the , h , 68 , 1417467319213 , 721.1954 , 172.189
the , h , 68 , 1417467319258 , 719.6382 , 176.8921
the , h , 68 , 1417467319294 , 722.9536 , 189.2166
the , h , 68 , 1417467319328 , 724.9028 , 200.6324
the , h , 68 , 1417467319365 , 728.0106 , 211.6478
the , h , 68 , 1417467319400 , 731.9431 , 218.6651
the , h , 68 , 1417467319435 , 734.0374 , 226.7853
the , e , 69 , 1417467319480 , 736.5416 , 233.5394
the , e , 69 , 1417467319515 , 737.3433 , 242.0451
the , e , 69 , 1417467319548 , 739.1437 , 249.7117
the , e , 69 , 1417467319584 , 740.3627 , 255.789
the , e , 69 , 1417467319629 , 740.3375 , 261.675
outrageous , o , 112 , 1417467319665 , 740.215 , 269.791
outrageous , o , 112 , 1417467319700 , 741.834 , 275.6316
outrageous , o , 112 , 1417467319735 , 742.4621 , 282.6376
outrageous , o , 112 , 1417467319770 , 743.8964 , 289.7776
outrageous , o , 112 , 1417467319814 , 743.4016 , 297.0467
outrageous , o , 112 , 1417467319849 , 742.3246 , 304.6758
outrageous , o , 112 , 1417467319884 , 743.3718 , 311.1377
outrageous , o , 112 , 1417467319999 , 755.0761 , 373.8366
outrageous , o , 112 , 1417467320034 , 754.9924 , 369.5152
outrageous , o , 112 , 1417467320069 , 752.4145 , 369.9556
outrageous , o , 112 , 1417467320104 , 747.0569 , 374.5249
outrageous , o , 112 , 1417467320139 , 746.3514 , 371.0591
outrageous , o , 112 , 1417467320174 , 746.3069 , 368.6481
outrageous , o , 112 , 1417467320219 , 744.5503 , 368.7024
troubles , b , 170 , 1417467320253 , 1106.2515 , 494.4427
to , t , 212 , 1417467321514 , 1061.3107 , 504.0268
of , o , 109 , 1417467321548 , 666.3849 , 374.3951
against , t , 155 , 1417467321664 , 669.7566 , 389.3472
against , t , 155 , 1417467321698 , 673.2032 , 392.1795
outrageous , o , 112 , 1417467321733 , 750.6011 , 325.6365
a , a , 157 , 1417467321768 , 730.068 , 375.8323
a , a , 157 , 1417467321812 , 722.1172 , 360.9813
a , a , 157 , 1417467321951 , 728.0252 , 360.3849
a , a , 157 , 1417467321996 , 729.3796 , 361.196
a , a , 157 , 1417467322030 , 729.7213 , 362.9174
a , a , 157 , 1417467322065 , 728.1229 , 364.8666
a , a , 157 , 1417467322100 , 727.7482 , 364.9312
a , a , 157 , 1417467322145 , 724.977 , 363.9552
a , a , 157 , 1417467322181 , 721.1383 , 365.05
a , a , 157 , 1417467322216 , 719.0302 , 367.2982
a , a , 157 , 1417467322250 , 718.3047 , 366.1193
a , a , 157 , 1417467322284 , 717.8322 , 365.7188
a , a , 157 , 1417467322328 , 717.2733 , 367.6775
a , a , 157 , 1417467322364 , 716.9568 , 369.4347
a , a , 157 , 1417467322398 , 716.8445 , 372.1187
a , a , 157 , 1417467322433 , 716.5313 , 374.8957
a , a , 157 , 1417467322478 , 714.7516 , 376.6237
a , a , 157 , 1417467322513 , 714.4541 , 379.1139
a , a , 157 , 1417467322546 , 714.7533 , 379.4132
a , a , 157 , 1417467322580 , 716.2361 , 383.3192
a , a , 157 , 1417467322626 , 717.0974 , 385.4969
a , a , 157 , 1417467322661 , 717.1793 , 386.3686
a , a , 157 , 1417467322695 , 717.0133 , 386.838
question , e , 35 , 1417467322730 , 1014.2915 , 138.6396
suffer , e , 83 , 1417467323992 , 1181.9243 , 183.2517
to , t , 248 , 1417467324062 , 737.5609 , 589.3148
thousand , t , 287 , 1417467324209 , 709.7529 , 774.6482
thousand , t , 287 , 1417467324254 , 710.5919 , 826.4534
thousand , t , 287 , 1417467324290 , 706.2779 , 809.2233
thousand , t , 287 , 1417467324403 , 705.5406 , 808.0482
thousand , t , 287 , 1417467324506 , 707.366 , 810.9232
thousand , t , 287 , 1417467324551 , 708.9069 , 810.6678
thousand , t , 287 , 1417467324585 , 708.8316 , 798.9594
thousand , t , 287 , 1417467324620 , 710.9083 , 789.6005
thousand , t , 287 , 1417467324653 , 712.5054 , 792.3218
thousand , t , 287 , 1417467324698 , 711.1345 , 786.5728
thousand , t , 287 , 1417467324734 , 711.305 , 787.3669
thousand , t , 287 , 1417467324769 , 712.5408 , 788.7438
thousand , t , 287 , 1417467324805 , 714.7848 , 789.9012
thousand , t , 287 , 1417467324839 , 718.3571 , 791.4407
thousand , t , 287 , 1417467324884 , 719.0287 , 793.8052
thousand , t , 287 , 1417467324919 , 719.1334 , 796.0795
thousand , t , 287 , 1417467324955 , 720.4062 , 797.7953
thousand , t , 287 , 1417467324990 , 721.7633 , 799.7588
thousand , t , 287 , 1417467325024 , 722.5783 , 801.1602
thousand , t , 287 , 1417467325060 , 725.2986 , 802.3524
thousand , t , 287 , 1417467325105 , 727.0012 , 803.8785
thousand , t , 287 , 1417467325141 , 727.6815 , 805.1951
thousand , t , 287 , 1417467325175 , 727.9739 , 803.4825
thousand , t , 287 , 1417467325210 , 729.8377 , 801.7071
thousand , t , 287 , 1417467325245 , 728.173 , 797.1631
Fortune , e , 129 , 1417467325326 , 1250.9132 , 355.1333
No , N , 223 , 1417467327909 , -63.6101 , 687.2125
The , T , 263 , 1417467327955 , -55.423 , 767.3204
The , T , 263 , 1417467327988 , -56.5042 , 773.7637
The , T , 263 , 1417467328023 , -55.7684 , 768.9171
The , T , 263 , 1417467328058 , -52.2389 , 771.5953
The , T , 263 , 1417467328105 , -51.6477 , 774.7891
The , T , 263 , 1417467328140 , -49.6524 , 777.9019
The , T , 263 , 1417467328175 , -47.2206 , 781.3771
The , T , 263 , 1417467328210 , -45.9583 , 784.2067
The , T , 263 , 1417467328245 , -47.2314 , 785.5563
The , T , 263 , 1417467328279 , -46.8515 , 787.3177
The , T , 263 , 1417467328325 , -46.3515 , 788.9024
The , T , 263 , 1417467328360 , -46.8248 , 791.5873
The , T , 263 , 1417467328395 , -46.7616 , 793.2797
The , T , 263 , 1417467328430 , -45.3619 , 795.2581
The , T , 263 , 1417467328465 , -44.5912 , 796.2723
The , T , 263 , 1417467328509 , -43.7691 , 796.8076
The , T , 263 , 1417467328544 , -42.4367 , 798.8298
The , T , 263 , 1417467328579 , -41.3695 , 800.1845
The , T , 263 , 1417467328614 , -41.2708 , 801.0492
The , T , 263 , 1417467328659 , -41.4715 , 802.2439
The , T , 263 , 1417467328693 , -40.738 , 802.5776
The , T , 263 , 1417467328727 , -40.2204 , 803.1014
The , T , 263 , 1417467328763 , -40.3614 , 802.7359
The , T , 263 , 1417467328807 , -39.6326 , 802.982
The , T , 263 , 1417467328841 , -38.0788 , 803.03
The , T , 263 , 1417467328876 , -37.8058 , 803.1454
The , T , 263 , 1417467328911 , -35.9008 , 803.3073
The , T , 263 , 1417467328946 , -36.2357 , 803.9258
The , T , 263 , 1417467328991 , -37.8979 , 803.9515
The , T , 263 , 1417467329025 , -36.2332 , 803.9146
The , T , 263 , 1417467329060 , -34.5035 , 804.799
The , T , 263 , 1417467329094 , -33.1069 , 805.0064
The , T , 263 , 1417467329139 , -25.8989 , 800.5048
And , A , 177 , 1417467330506 , -35.8943 , 509.1207
Or , O , 133 , 1417467330541 , -30.367 , 491.9173
Or , O , 133 , 1417467330575 , -32.6256 , 486.4456
Or , O , 133 , 1417467330620 , -31.4142 , 482.3279
Or , O , 133 , 1417467330654 , -24.7275 , 479.5608
Or , O , 133 , 1417467330688 , -51.0208 , 458.7458
Or , O , 133 , 1417467330723 , -12.5849 , 470.2243
Or , O , 133 , 1417467330768 , -19.834 , 461.4122
Or , O , 133 , 1417467330802 , -19.9154 , 459.2605
Or , O , 133 , 1417467330836 , -22.1804 , 464.18
Or , O , 133 , 1417467330871 , -24.2317 , 463.7045
Or , O , 133 , 1417467330917 , -27.5522 , 460.3849
Or , O , 133 , 1417467330951 , -31.1067 , 463.4773
Or , O , 133 , 1417467330985 , -32.4962 , 463.6365
Or , O , 133 , 1417467331019 , -34.365 , 467.0733
Or , O , 133 , 1417467331065 , -35.1264 , 463.7512
Or , O , 133 , 1417467331101 , -37.5815 , 462.511
Or , O , 133 , 1417467331135 , -37.8958 , 464.2943
Or , O , 133 , 1417467331170 , -35.933 , 467.3072
